Datetime,open,high,low,close,volume
2025-11-18 14:38:00+09:00,97800.0,97900.0,97800.0,97900.0,14551
2025-11-18 14:39:00+09:00,97800.0,97900.0,97800.0,97900.0,14021
2025-11-18 14:40:00+09:00,97900.0,97900.0,97800.0,97800.0,13374
2025-11-18 14:41:00+09:00,97900.0,97900.0,97800.0,97900.0,26219
2025-11-18 14:42:00+09:00,97900.0,97900.0,97800.0,97900.0,10385
2025-11-18 14:43:00+09:00,97800.0,97900.0,97800.0,97850.0,11598
2025-11-18 14:44:00+09:00,97800.0,97900.0,97800.0,97800.0,16573
2025-11-18 14:45:00+09:00,97900.0,97900.0,97800.0,97900.0,30097
2025-11-18 14:46:00+09:00,97900.0,97900.0,97800.0,97900.0,11053
2025-11-18 14:47:00+09:00,97800.0,97900.0,97800.0,97800.0,39772
2025-11-18 14:48:00+09:00,97850.0,97900.0,97800.0,97900.0,27169
2025-11-18 14:49:00+09:00,97900.0,97900.0,97800.0,97900.0,72787
2025-11-18 14:50:00+09:00,97900.0,97900.0,97800.0,97900.0,35648
2025-11-18 14:51:00+09:00,97900.0,97900.0,97800.0,97900.0,10228
2025-11-18 14:52:00+09:00,97900.0,97900.0,97800.0,97850.0,14974
2025-11-18 14:53:00+09:00,97900.0,97900.0,97700.0,97800.0,85214
2025-11-18 14:54:00+09:00,97700.0,97800.0,97700.0,97800.0,28920
2025-11-18 14:55:00+09:00,97700.0,97800.0,97700.0,97700.0,22740
2025-11-18 14:56:00+09:00,97750.0,97800.0,97700.0,97800.0,38730
2025-11-18 14:57:00+09:00,97700.0,97800.0,97700.0,97800.0,61034
2025-11-18 14:58:00+09:00,97700.0,97800.0,97700.0,97800.0,24255
2025-11-18 14:59:00+09:00,97700.0,97800.0,97700.0,97700.0,70642
2025-11-19 09:00:00+09:00,97100.0,97400.0,97000.0,97100.0,901232
2025-11-19 09:01:00+09:00,97100.0,97200.0,96400.0,96500.0,247831
2025-11-19 09:02:00+09:00,96500.0,96600.0,96200.0,96300.0,170789
2025-11-19 09:03:00+09:00,96300.0,96300.0,96100.0,96200.0,161873
2025-11-19 09:04:00+09:00,96200.0,96500.0,96100.0,96200.0,108081
2025-11-19 09:05:00+09:00,96300.0,96400.0,95800.0,96000.0,246980
2025-11-19 09:06:00+09:00,95900.0,96000.0,95800.0,95900.0,50672
2025-11-19 09:07:00+09:00,95900.0,96000.0,95800.0,95850.0,81867
2025-11-19 09:08:00+09:00,95800.0,95900.0,95600.0,95600.0,108823
2025-11-19 09:09:00+09:00,95600.0,95700.0,95500.0,95600.0,97845
2025-11-19 09:10:00+09:00,95600.0,95900.0,95400.0,95800.0,177028
2025-11-19 09:11:00+09:00,95800.0,96200.0,95600.0,96100.0,130156
2025-11-19 09:12:00+09:00,96200.0,96400.0,96100.0,96100.0,80298
2025-11-19 09:13:00+09:00,96100.0,96200.0,95900.0,96000.0,55234
2025-11-19 09:14:00+09:00,95900.0,96000.0,95800.0,95900.0,52972
2025-11-19 09:15:00+09:00,95900.0,96100.0,95800.0,95900.0,81002
2025-11-19 09:16:00+09:00,95950.0,96000.0,95600.0,95700.0,46798
2025-11-19 09:17:00+09:00,95700.0,95700.0,95500.0,95500.0,40025
2025-11-19 09:18:00+09:00,95500.0,95700.0,95400.0,95400.0,133855
2025-11-19 09:19:00+09:00,95400.0,95500.0,95200.0,95300.0,151936
2025-11-19 09:20:00+09:00,95200.0,95400.0,95200.0,95300.0,141885
2025-11-19 09:21:00+09:00,95300.0,95500.0,95100.0,95200.0,138809
2025-11-19 09:22:00+09:00,95250.0,95600.0,95200.0,95500.0,98022
2025-11-19 09:23:00+09:00,95500.0,95600.0,95400.0,95550.0,66006
2025-11-19 09:24:00+09:00,95500.0,95600.0,95300.0,95500.0,91059
2025-11-19 09:25:00+09:00,95600.0,95700.0,95500.0,95600.0,41123
2025-11-19 09:26:00+09:00,95600.0,95700.0,95500.0,95600.0,45439
2025-11-19 09:27:00+09:00,95600.0,95750.0,95500.0,95500.0,48106
2025-11-19 09:28:00+09:00,95600.0,95700.0,95200.0,95300.0,95679
2025-11-19 09:29:00+09:00,95300.0,95400.0,95200.0,95200.0,65878
2025-11-19 09:30:00+09:00,95200.0,95300.0,95100.0,95200.0,72243
2025-11-19 09:31:00+09:00,95100.0,95300.0,95100.0,95200.0,127967
2025-11-19 09:32:00+09:00,95300.0,95400.0,95100.0,95200.0,134472
2025-11-19 09:33:00+09:00,95200.0,95400.0,95100.0,95300.0,70388
2025-11-19 09:34:00+09:00,95300.0,95300.0,95100.0,95100.0,77140
2025-11-19 09:35:00+09:00,95150.0,95300.0,95100.0,95200.0,109241
2025-11-19 09:36:00+09:00,95200.0,95200.0,94800.0,94800.0,320143
2025-11-19 09:37:00+09:00,94900.0,94900.0,94700.0,94800.0,155013
2025-11-19 09:38:00+09:00,94900.0,94900.0,94600.0,94800.0,283932
2025-11-19 09:39:00+09:00,94800.0,95100.0,94700.0,95000.0,142380
2025-11-19 09:40:00+09:00,95000.0,95300.0,95000.0,95300.0,62162
2025-11-19 09:41:00+09:00,95300.0,95600.0,95200.0,95500.0,102127
2025-11-19 09:42:00+09:00,95400.0,95800.0,95400.0,95800.0,77035
2025-11-19 09:43:00+09:00,95700.0,96000.0,95600.0,95900.0,106524
2025-11-19 09:44:00+09:00,95900.0,96000.0,95700.0,95850.0,83143
2025-11-19 09:45:00+09:00,95800.0,96000.0,95800.0,95900.0,73664
2025-11-19 09:46:00+09:00,95800.0,95900.0,95600.0,95800.0,61975
2025-11-19 09:47:00+09:00,95700.0,96000.0,95700.0,95800.0,68854
2025-11-19 09:48:00+09:00,95800.0,95900.0,95600.0,95700.0,27016
2025-11-19 09:49:00+09:00,95700.0,96000.0,95600.0,95900.0,79601
2025-11-19 09:50:00+09:00,95900.0,96000.0,95600.0,95750.0,69222
2025-11-19 09:51:00+09:00,95800.0,95800.0,95700.0,95800.0,16794
2025-11-19 09:52:00+09:00,95700.0,95900.0,95700.0,95900.0,47526
2025-11-19 09:53:00+09:00,95850.0,96000.0,95700.0,95900.0,56994
2025-11-19 09:54:00+09:00,95850.0,95900.0,95800.0,95900.0,21190
2025-11-19 09:55:00+09:00,95900.0,96200.0,95800.0,96100.0,79591
2025-11-19 09:56:00+09:00,96100.0,96300.0,96100.0,96300.0,37646
2025-11-19 09:57:00+09:00,96300.0,96300.0,95800.0,95900.0,67205
2025-11-19 09:58:00+09:00,95900.0,96100.0,95800.0,95900.0,30018
2025-11-19 09:59:00+09:00,96000.0,96000.0,95800.0,95900.0,26230
2025-11-19 10:00:00+09:00,95800.0,96100.0,95800.0,96000.0,53596
2025-11-19 10:01:00+09:00,96000.0,96100.0,95900.0,96100.0,28631
2025-11-19 10:02:00+09:00,96100.0,96200.0,95900.0,96100.0,75279
2025-11-19 10:03:00+09:00,96100.0,96300.0,96000.0,96200.0,26839
2025-11-19 10:04:00+09:00,96150.0,96200.0,96100.0,96200.0,17145
2025-11-19 10:05:00+09:00,96200.0,96200.0,95800.0,95800.0,65194
2025-11-19 10:06:00+09:00,95900.0,95900.0,95700.0,95700.0,42641
2025-11-19 10:07:00+09:00,95700.0,96000.0,95700.0,95900.0,45226
2025-11-19 10:08:00+09:00,95900.0,96000.0,95900.0,96000.0,12148
2025-11-19 10:09:00+09:00,96000.0,96000.0,95900.0,95900.0,12523
2025-11-19 10:10:00+09:00,95900.0,96100.0,95800.0,95900.0,71460
2025-11-19 10:11:00+09:00,95900.0,96000.0,95800.0,95800.0,18417
2025-11-19 10:12:00+09:00,95900.0,96100.0,95800.0,96000.0,43524
2025-11-19 10:13:00+09:00,96000.0,96200.0,96000.0,96100.0,50750
2025-11-19 10:14:00+09:00,96100.0,96200.0,96000.0,96200.0,30538
2025-11-19 10:15:00+09:00,96200.0,96400.0,96100.0,96400.0,61822
2025-11-19 10:16:00+09:00,96350.0,96500.0,96300.0,96500.0,105902
2025-11-19 10:17:00+09:00,96500.0,96500.0,96300.0,96500.0,64178
2025-11-19 10:18:00+09:00,96500.0,96600.0,96400.0,96600.0,26753
2025-11-19 10:19:00+09:00,96600.0,96700.0,96500.0,96600.0,52149
2025-11-19 10:20:00+09:00,96550.0,96800.0,96500.0,96700.0,57576
2025-11-19 10:21:00+09:00,96700.0,96800.0,96700.0,96800.0,26913
2025-11-19 10:22:00+09:00,96800.0,96900.0,96700.0,96750.0,70843
2025-11-19 10:23:00+09:00,96800.0,96900.0,96700.0,96800.0,30971
2025-11-19 10:24:00+09:00,96800.0,96900.0,96500.0,96700.0,60946
2025-11-19 10:25:00+09:00,96700.0,96700.0,96500.0,96600.0,28418
2025-11-19 10:26:00+09:00,96700.0,96700.0,96600.0,96700.0,10951
2025-11-19 10:27:00+09:00,96700.0,96700.0,96500.0,96600.0,24585
2025-11-19 10:28:00+09:00,96550.0,96600.0,96500.0,96500.0,9018
2025-11-19 10:29:00+09:00,96600.0,96600.0,96300.0,96400.0,29237
2025-11-19 10:30:00+09:00,96350.0,96400.0,96100.0,96200.0,39341
2025-11-19 10:31:00+09:00,96100.0,96400.0,96100.0,96300.0,37546
2025-11-19 10:32:00+09:00,96300.0,96300.0,96200.0,96300.0,18225
2025-11-19 10:33:00+09:00,96200.0,96400.0,96200.0,96300.0,21170
2025-11-19 10:34:00+09:00,96400.0,96500.0,96300.0,96400.0,45045
2025-11-19 10:35:00+09:00,96400.0,96600.0,96400.0,96400.0,33382
2025-11-19 10:36:00+09:00,96400.0,96500.0,96200.0,96400.0,82289
2025-11-19 10:37:00+09:00,96400.0,96500.0,96300.0,96400.0,23469
2025-11-19 10:38:00+09:00,96400.0,96600.0,96300.0,96600.0,29332
2025-11-19 10:39:00+09:00,96500.0,96600.0,96400.0,96500.0,35248
2025-11-19 10:40:00+09:00,96400.0,96600.0,96400.0,96500.0,46681
2025-11-19 10:41:00+09:00,96500.0,96500.0,96200.0,96400.0,79052
2025-11-19 10:42:00+09:00,96400.0,96400.0,96300.0,96300.0,11676
2025-11-19 10:43:00+09:00,96400.0,96700.0,96300.0,96600.0,42001
2025-11-19 10:44:00+09:00,96700.0,96700.0,96500.0,96600.0,28951
2025-11-19 10:45:00+09:00,96600.0,96800.0,96550.0,96700.0,46892
2025-11-19 10:46:00+09:00,96800.0,96800.0,96500.0,96600.0,50471
2025-11-19 10:47:00+09:00,96600.0,96800.0,96500.0,96800.0,36446
2025-11-19 10:48:00+09:00,96800.0,96800.0,96700.0,96800.0,24910
2025-11-19 10:49:00+09:00,96800.0,96800.0,96700.0,96700.0,45608
2025-11-19 10:50:00+09:00,96800.0,97000.0,96700.0,96900.0,73455
2025-11-19 10:51:00+09:00,96900.0,97000.0,96800.0,96900.0,35055
2025-11-19 10:52:00+09:00,96900.0,97000.0,96700.0,96900.0,86600
2025-11-19 10:53:00+09:00,96900.0,97000.0,96800.0,96900.0,41003
2025-11-19 10:54:00+09:00,96900.0,97000.0,96800.0,96900.0,41022
2025-11-19 10:55:00+09:00,96800.0,96900.0,96700.0,96800.0,29798
2025-11-19 10:56:00+09:00,96800.0,96800.0,96600.0,96700.0,61298
2025-11-19 10:57:00+09:00,96700.0,96800.0,96600.0,96700.0,42684
2025-11-19 10:58:00+09:00,96800.0,96800.0,96700.0,96800.0,11225
2025-11-19 10:59:00+09:00,96800.0,97000.0,96700.0,96900.0,39940
2025-11-19 11:00:00+09:00,97000.0,97200.0,96900.0,97100.0,150684
2025-11-19 11:01:00+09:00,97100.0,97300.0,97000.0,97200.0,38023
2025-11-19 11:02:00+09:00,97200.0,97300.0,97000.0,97100.0,69964
2025-11-19 11:03:00+09:00,97200.0,97200.0,97100.0,97200.0,11728
2025-11-19 11:04:00+09:00,97100.0,97300.0,97100.0,97300.0,32861
2025-11-19 11:05:00+09:00,97200.0,97400.0,97200.0,97400.0,27117
2025-11-19 11:06:00+09:00,97400.0,97500.0,97300.0,97400.0,66301
2025-11-19 11:07:00+09:00,97400.0,97400.0,97200.0,97400.0,40581
2025-11-19 11:08:00+09:00,97400.0,97400.0,97300.0,97400.0,9138
2025-11-19 11:09:00+09:00,97300.0,97400.0,97100.0,97100.0,61020
2025-11-19 11:10:00+09:00,97100.0,97300.0,97100.0,97200.0,30106
2025-11-19 11:11:00+09:00,97200.0,97300.0,97200.0,97200.0,11501
2025-11-19 11:12:00+09:00,97300.0,97300.0,97200.0,97200.0,28551
2025-11-19 11:13:00+09:00,97200.0,97300.0,97100.0,97200.0,42394
2025-11-19 11:14:00+09:00,97200.0,97200.0,97100.0,97100.0,6849
2025-11-19 11:15:00+09:00,97150.0,97300.0,97100.0,97300.0,32599
2025-11-19 11:16:00+09:00,97300.0,97300.0,97200.0,97200.0,7880
2025-11-19 11:17:00+09:00,97200.0,97400.0,97200.0,97300.0,37518
2025-11-19 11:18:00+09:00,97300.0,97400.0,97100.0,97200.0,40026
2025-11-19 11:19:00+09:00,97200.0,97200.0,96900.0,97000.0,68420
2025-11-19 11:20:00+09:00,96900.0,97000.0,96800.0,96900.0,22994
2025-11-19 11:21:00+09:00,96800.0,97000.0,96700.0,96800.0,75498
2025-11-19 11:22:00+09:00,96800.0,96800.0,96600.0,96600.0,36720
2025-11-19 11:23:00+09:00,96600.0,96700.0,96500.0,96600.0,51808
2025-11-19 11:24:00+09:00,96600.0,96800.0,96500.0,96800.0,28749
2025-11-19 11:25:00+09:00,96800.0,96900.0,96700.0,96800.0,24814
2025-11-19 11:26:00+09:00,96900.0,96900.0,96800.0,96850.0,10769
2025-11-19 11:27:00+09:00,96850.0,96900.0,96800.0,96800.0,14535
2025-11-19 11:28:00+09:00,96900.0,96900.0,96800.0,96800.0,8002
2025-11-19 11:29:00+09:00,96800.0,96900.0,96800.0,96850.0,4872
2025-11-19 11:30:00+09:00,96850.0,97100.0,96800.0,96900.0,85646
2025-11-19 11:31:00+09:00,96900.0,97000.0,96900.0,97000.0,20269
2025-11-19 11:32:00+09:00,96950.0,97300.0,96900.0,97250.0,51897
2025-11-19 11:33:00+09:00,97300.0,97300.0,97100.0,97200.0,20094
2025-11-19 11:34:00+09:00,97200.0,97300.0,97100.0,97200.0,34847
2025-11-19 11:35:00+09:00,97200.0,97200.0,97100.0,97200.0,9761
2025-11-19 11:36:00+09:00,97100.0,97200.0,97100.0,97200.0,11304
2025-11-19 11:37:00+09:00,97200.0,97200.0,97100.0,97100.0,16945
2025-11-19 11:38:00+09:00,97200.0,97200.0,97100.0,97200.0,11239
2025-11-19 11:39:00+09:00,97100.0,97200.0,97100.0,97150.0,16392
2025-11-19 11:40:00+09:00,97200.0,97200.0,97000.0,97100.0,25876
2025-11-19 11:41:00+09:00,97100.0,97100.0,97000.0,97100.0,7464
2025-11-19 11:42:00+09:00,97100.0,97100.0,96900.0,97000.0,48172
2025-11-19 11:43:00+09:00,97000.0,97000.0,96900.0,96950.0,30588
2025-11-19 11:44:00+09:00,96950.0,97000.0,96900.0,96900.0,8686
2025-11-19 11:45:00+09:00,96950.0,97000.0,96900.0,96900.0,10762
2025-11-19 11:46:00+09:00,96900.0,97000.0,96900.0,96950.0,6519
2025-11-19 11:47:00+09:00,96900.0,97000.0,96900.0,96900.0,17923
2025-11-19 11:48:00+09:00,96950.0,97000.0,96900.0,97000.0,8199
2025-11-19 11:49:00+09:00,97000.0,97000.0,96900.0,96950.0,6698
2025-11-19 11:50:00+09:00,97000.0,97000.0,96900.0,97000.0,23551
2025-11-19 11:51:00+09:00,96900.0,97000.0,96900.0,96950.0,7087
2025-11-19 11:52:00+09:00,96950.0,97000.0,96900.0,97000.0,6664
2025-11-19 11:53:00+09:00,97000.0,97000.0,96900.0,97000.0,10233
2025-11-19 11:54:00+09:00,96900.0,97000.0,96800.0,96900.0,16747
2025-11-19 11:55:00+09:00,96800.0,97000.0,96800.0,97000.0,33931
2025-11-19 11:56:00+09:00,96900.0,97300.0,96900.0,97200.0,64895
2025-11-19 11:57:00+09:00,97300.0,97300.0,97200.0,97300.0,3257
2025-11-19 11:58:00+09:00,97200.0,97300.0,97100.0,97100.0,21064
2025-11-19 11:59:00+09:00,97100.0,97200.0,97100.0,97200.0,5330
2025-11-19 12:00:00+09:00,97100.0,97200.0,97000.0,97000.0,16231
2025-11-19 12:01:00+09:00,97100.0,97100.0,97000.0,97100.0,5282
2025-11-19 12:02:00+09:00,97100.0,97100.0,96900.0,97000.0,32626
2025-11-19 12:03:00+09:00,96900.0,97100.0,96900.0,97000.0,40473
2025-11-19 12:04:00+09:00,97100.0,97300.0,97050.0,97200.0,21797
2025-11-19 12:05:00+09:00,97200.0,97300.0,97200.0,97300.0,3448
2025-11-19 12:06:00+09:00,97300.0,97300.0,97000.0,97100.0,45042
2025-11-19 12:07:00+09:00,97200.0,97200.0,97100.0,97200.0,3886
2025-11-19 12:08:00+09:00,97200.0,97200.0,97000.0,97100.0,24619
2025-11-19 12:09:00+09:00,97000.0,97100.0,97000.0,97100.0,4084
2025-11-19 12:10:00+09:00,97100.0,97200.0,97000.0,97100.0,25833
2025-11-19 12:11:00+09:00,97100.0,97200.0,97100.0,97200.0,9568
2025-11-19 12:12:00+09:00,97200.0,97200.0,97000.0,97100.0,22958
2025-11-19 12:13:00+09:00,97000.0,97100.0,97000.0,97000.0,4989
2025-11-19 12:14:00+09:00,97100.0,97100.0,96900.0,97000.0,37169
2025-11-19 12:15:00+09:00,97000.0,97100.0,96900.0,97100.0,11677
2025-11-19 12:16:00+09:00,97100.0,97100.0,96800.0,96900.0,50115
2025-11-19 12:17:00+09:00,96900.0,96900.0,96700.0,96800.0,59417
2025-11-19 12:18:00+09:00,96800.0,97000.0,96800.0,96800.0,28139
2025-11-19 12:19:00+09:00,96800.0,96900.0,96600.0,96700.0,66417
2025-11-19 12:20:00+09:00,96700.0,96800.0,96600.0,96700.0,42400
2025-11-19 12:21:00+09:00,96700.0,96800.0,96600.0,96600.0,20879
2025-11-19 12:22:00+09:00,96700.0,96700.0,96500.0,96600.0,48519
2025-11-19 12:23:00+09:00,96550.0,96700.0,96550.0,96700.0,15078
2025-11-19 12:24:00+09:00,96600.0,96900.0,96600.0,96800.0,32010
2025-11-19 12:25:00+09:00,96700.0,96800.0,96600.0,96600.0,16784
2025-11-19 12:26:00+09:00,96700.0,96700.0,96600.0,96700.0,5321
2025-11-19 12:27:00+09:00,96600.0,96700.0,96500.0,96600.0,38421
2025-11-19 12:28:00+09:00,96600.0,96800.0,96500.0,96700.0,64241
2025-11-19 12:29:00+09:00,96700.0,96800.0,96500.0,96600.0,28283
2025-11-19 12:30:00+09:00,96600.0,96600.0,96500.0,96600.0,5534
2025-11-19 12:31:00+09:00,96500.0,96600.0,96300.0,96400.0,61909
2025-11-19 12:32:00+09:00,96400.0,96500.0,96300.0,96500.0,28186
2025-11-19 12:33:00+09:00,96400.0,96500.0,96300.0,96350.0,29369
2025-11-19 12:34:00+09:00,96350.0,96500.0,96300.0,96400.0,76444
2025-11-19 12:35:00+09:00,96400.0,96400.0,96300.0,96300.0,9564
2025-11-19 12:36:00+09:00,96350.0,96400.0,96300.0,96300.0,26549
2025-11-19 12:37:00+09:00,96300.0,96400.0,96300.0,96300.0,9528
2025-11-19 12:38:00+09:00,96300.0,96400.0,96300.0,96300.0,12060
2025-11-19 12:39:00+09:00,96400.0,96400.0,96300.0,96350.0,10020
2025-11-19 12:40:00+09:00,96300.0,96400.0,96300.0,96400.0,12448
2025-11-19 12:41:00+09:00,96400.0,96400.0,96300.0,96300.0,18767
2025-11-19 12:42:00+09:00,96300.0,96350.0,96200.0,96200.0,22498
2025-11-19 12:43:00+09:00,96300.0,96500.0,96200.0,96400.0,61826
2025-11-19 12:44:00+09:00,96500.0,96600.0,96400.0,96500.0,46480
2025-11-19 12:45:00+09:00,96500.0,96500.0,96400.0,96500.0,8412
2025-11-19 12:46:00+09:00,96500.0,96500.0,96400.0,96500.0,6290
2025-11-19 12:47:00+09:00,96400.0,96500.0,96300.0,96400.0,29391
2025-11-19 12:48:00+09:00,96400.0,96400.0,96200.0,96200.0,41577
2025-11-19 12:49:00+09:00,96300.0,96300.0,96100.0,96200.0,9341
2025-11-19 12:50:00+09:00,96200.0,96200.0,96100.0,96100.0,5693
2025-11-19 12:51:00+09:00,96100.0,96200.0,96100.0,96100.0,7155
2025-11-19 12:52:00+09:00,96100.0,96200.0,96100.0,96200.0,22677
2025-11-19 12:53:00+09:00,96200.0,96200.0,96000.0,96100.0,93690
2025-11-19 12:54:00+09:00,96100.0,96200.0,96100.0,96200.0,11795
2025-11-19 12:55:00+09:00,96100.0,96200.0,96100.0,96200.0,22227
2025-11-19 12:56:00+09:00,96100.0,96200.0,96100.0,96100.0,16716
2025-11-19 12:57:00+09:00,96100.0,96200.0,96100.0,96100.0,5762
2025-11-19 12:58:00+09:00,96150.0,96200.0,96100.0,96150.0,6145
2025-11-19 12:59:00+09:00,96150.0,96200.0,96100.0,96200.0,28231
2025-11-19 13:00:00+09:00,96100.0,96250.0,96100.0,96150.0,49280
2025-11-19 13:01:00+09:00,96200.0,96200.0,96000.0,96050.0,105012
2025-11-19 13:02:00+09:00,96000.0,96200.0,96000.0,96200.0,29285
2025-11-19 13:03:00+09:00,96200.0,96200.0,96100.0,96100.0,16501
2025-11-19 13:04:00+09:00,96150.0,96200.0,96100.0,96200.0,6451
2025-11-19 13:05:00+09:00,96200.0,96200.0,96100.0,96200.0,39101
2025-11-19 13:06:00+09:00,96200.0,96300.0,96150.0,96300.0,14230
2025-11-19 13:07:00+09:00,96300.0,96300.0,96200.0,96200.0,26007
2025-11-19 13:08:00+09:00,96300.0,96300.0,96200.0,96300.0,13678
2025-11-19 13:09:00+09:00,96300.0,96300.0,96200.0,96300.0,7816
2025-11-19 13:10:00+09:00,96300.0,96500.0,96200.0,96400.0,46047
2025-11-19 13:11:00+09:00,96400.0,96400.0,96300.0,96350.0,9625
2025-11-19 13:12:00+09:00,96350.0,96400.0,96200.0,96300.0,19440
2025-11-19 13:13:00+09:00,96300.0,96300.0,96200.0,96200.0,7590
2025-11-19 13:14:00+09:00,96250.0,96500.0,96200.0,96400.0,52424
2025-11-19 13:15:00+09:00,96300.0,96500.0,96300.0,96500.0,23685
2025-11-19 13:16:00+09:00,96400.0,96500.0,96400.0,96500.0,21847
2025-11-19 13:17:00+09:00,96500.0,96500.0,96400.0,96500.0,6629
2025-11-19 13:18:00+09:00,96450.0,96500.0,96400.0,96400.0,24771
2025-11-19 13:19:00+09:00,96450.0,96500.0,96300.0,96300.0,21706
2025-11-19 13:20:00+09:00,96300.0,96600.0,96300.0,96400.0,47437
2025-11-19 13:21:00+09:00,96300.0,96500.0,96300.0,96500.0,13499
2025-11-19 13:22:00+09:00,96400.0,96500.0,96400.0,96500.0,23863
2025-11-19 13:23:00+09:00,96450.0,96500.0,96400.0,96500.0,7254
2025-11-19 13:24:00+09:00,96500.0,96500.0,96400.0,96400.0,12471
2025-11-19 13:25:00+09:00,96500.0,96500.0,96400.0,96500.0,7976
2025-11-19 13:26:00+09:00,96400.0,96600.0,96400.0,96550.0,38547
2025-11-19 13:27:00+09:00,96550.0,96800.0,96500.0,96800.0,45259
2025-11-19 13:28:00+09:00,96800.0,96800.0,96700.0,96800.0,9102
2025-11-19 13:29:00+09:00,96800.0,96900.0,96600.0,96700.0,66176
2025-11-19 13:30:00+09:00,96700.0,96700.0,96600.0,96600.0,8775
2025-11-19 13:31:00+09:00,96600.0,96700.0,96600.0,96700.0,11168
2025-11-19 13:32:00+09:00,96700.0,96700.0,96600.0,96700.0,15689
2025-11-19 13:33:00+09:00,96600.0,96700.0,96500.0,96500.0,41507
2025-11-19 13:34:00+09:00,96500.0,96700.0,96500.0,96500.0,47667
2025-11-19 13:35:00+09:00,96550.0,96600.0,96400.0,96400.0,36649
2025-11-19 13:36:00+09:00,96400.0,96500.0,96400.0,96400.0,7928
2025-11-19 13:37:00+09:00,96500.0,96600.0,96400.0,96600.0,17119
2025-11-19 13:38:00+09:00,96500.0,96600.0,96500.0,96600.0,12832
2025-11-19 13:39:00+09:00,96500.0,96600.0,96500.0,96600.0,8335
2025-11-19 13:40:00+09:00,96500.0,96600.0,96500.0,96600.0,18300
2025-11-19 13:41:00+09:00,96500.0,96600.0,96500.0,96600.0,16602
2025-11-19 13:42:00+09:00,96600.0,96600.0,96500.0,96500.0,8490
2025-11-19 13:43:00+09:00,96500.0,96600.0,96500.0,96500.0,22096
2025-11-19 13:44:00+09:00,96500.0,96600.0,96500.0,96500.0,16204
2025-11-19 13:45:00+09:00,96500.0,96600.0,96300.0,96500.0,73099
2025-11-19 13:46:00+09:00,96500.0,96600.0,96500.0,96500.0,9465
2025-11-19 13:47:00+09:00,96500.0,96550.0,96400.0,96400.0,9709
2025-11-19 13:48:00+09:00,96400.0,96500.0,96400.0,96400.0,17307
2025-11-19 13:49:00+09:00,96400.0,96500.0,96400.0,96400.0,6170
2025-11-19 13:50:00+09:00,96400.0,96500.0,96400.0,96400.0,6229
2025-11-19 13:51:00+09:00,96500.0,96600.0,96400.0,96500.0,36345
2025-11-19 13:52:00+09:00,96500.0,96600.0,96500.0,96600.0,70450
2025-11-19 13:53:00+09:00,96550.0,96700.0,96500.0,96700.0,42018
2025-11-19 13:54:00+09:00,96650.0,96700.0,96500.0,96600.0,33577
2025-11-19 13:55:00+09:00,96600.0,96600.0,96400.0,96500.0,49247
2025-11-19 13:56:00+09:00,96500.0,96600.0,96300.0,96400.0,55679
2025-11-19 13:57:00+09:00,96400.0,96500.0,96400.0,96400.0,9525
2025-11-19 13:58:00+09:00,96400.0,96500.0,96400.0,96400.0,7246
2025-11-19 13:59:00+09:00,96500.0,96500.0,96400.0,96500.0,13386
2025-11-19 14:00:00+09:00,96400.0,96500.0,96400.0,96400.0,10155
2025-11-19 14:01:00+09:00,96500.0,96600.0,96400.0,96500.0,53042
2025-11-19 14:02:00+09:00,96600.0,96700.0,96500.0,96600.0,22577
2025-11-19 14:03:00+09:00,96600.0,96700.0,96600.0,96600.0,12711
2025-11-19 14:04:00+09:00,96700.0,96700.0,96600.0,96600.0,10120
2025-11-19 14:05:00+09:00,96700.0,96700.0,96600.0,96700.0,7919
2025-11-19 14:06:00+09:00,96700.0,96700.0,96600.0,96700.0,15084
2025-11-19 14:07:00+09:00,96700.0,96700.0,96600.0,96700.0,11303
2025-11-19 14:08:00+09:00,96700.0,96700.0,96600.0,96700.0,12530
2025-11-19 14:09:00+09:00,96700.0,96800.0,96600.0,96800.0,36402
2025-11-19 14:10:00+09:00,96800.0,96800.0,96700.0,96800.0,17611
2025-11-19 14:11:00+09:00,96700.0,96800.0,96700.0,96800.0,10260
2025-11-19 14:12:00+09:00,96700.0,96800.0,96700.0,96700.0,8313
2025-11-19 14:13:00+09:00,96800.0,96800.0,96600.0,96600.0,47342
2025-11-19 14:14:00+09:00,96650.0,96700.0,96600.0,96700.0,9187
2025-11-19 14:15:00+09:00,96700.0,96700.0,96600.0,96600.0,7825
2025-11-19 14:16:00+09:00,96700.0,96700.0,96600.0,96600.0,30978
2025-11-19 14:17:00+09:00,96600.0,96700.0,96600.0,96700.0,8013
2025-11-19 14:18:00+09:00,96600.0,96700.0,96600.0,96700.0,5701
2025-11-19 14:19:00+09:00,96600.0,96700.0,96600.0,96600.0,8681
2025-11-19 14:20:00+09:00,96600.0,96700.0,96600.0,96600.0,15382
2025-11-19 14:21:00+09:00,96600.0,96700.0,96600.0,96600.0,15487
2025-11-19 14:22:00+09:00,96600.0,96800.0,96600.0,96800.0,86832
2025-11-19 14:23:00+09:00,96800.0,96800.0,96700.0,96800.0,9750
2025-11-19 14:24:00+09:00,96700.0,96800.0,96600.0,96700.0,19806
2025-11-19 14:25:00+09:00,96600.0,96700.0,96400.0,96400.0,69595
2025-11-19 14:26:00+09:00,96450.0,96500.0,96300.0,96450.0,76591
